currentTime,Rev,Torque%,Torque,power
2024-11-02 11:17:00+00:00,1205.289333,29.5,649.0,81.91519557632496
2024-11-02 11:18:00+00:00,1226.527333,11.33333333,249.33333326,32.02477126819641
2024-11-02 11:19:00+00:00,1311.135667,26.0,572.0,78.53660493690639
2024-11-02 11:20:00+00:00,1203.186333,25.16666667,553.66666674,69.76052343723977
2024-11-02 11:21:00+00:00,1105.619,35.66666667,784.66666674,90.84879262505231
2024-11-02 11:22:00+00:00,1328.827333,31.16666667,685.6666667400001,95.41354948437207
2024-11-02 11:23:00+00:00,1187.748,27.66666667,608.66666674,75.70634665233071
2024-11-02 11:24:00+00:00,1207.465,20.83333333,458.33333326,57.95413886303561
2024-11-02 11:25:00+00:00,780.0493333,10.66666667,234.66666674,19.169109457056567
2024-11-02 11:26:00+00:00,1115.622667,15.16666667,333.66666674,38.98150614573624
2024-11-02 11:27:00+00:00,1056.374333,13.83333333,304.33333326,33.666333860303816
2024-11-02 11:28:00+00:00,1271.082,20.83333333,458.33333326,61.00753457392557
2024-11-02 11:29:00+00:00,1448.503333,25.83333333,568.33333326,86.20869880327457
2024-11-02 11:30:00+00:00,1117.394,19.5,429.0,50.19865602714336
2024-11-02 11:31:00+00:00,1192.485909,15.75,346.5,43.2698069459018
2024-11-02 11:32:00+00:00,1098.490667,14.83333333,326.33333326,37.53930873646348
2024-11-02 11:33:00+00:00,1000.765,19.0,418.0,43.80632821253914
2024-11-02 11:34:00+00:00,767.086,5.666666667,124.66666667400001,10.014352326588543
2024-11-02 11:35:00+00:00,718.9816667,5.666666667,124.66666667400001,9.386347458683451
2024-11-02 11:36:00+00:00,1325.802333,22.0,484.0,67.19742066664574
2024-11-02 11:37:00+00:00,1026.524,26.0,572.0,61.48845758327835
2024-11-02 11:38:00+00:00,859.0653333,8.666666667,190.66666667399997,17.152579095378698
2024-11-02 11:39:00+00:00,1134.585667,33.0,726.0,86.2585942678521
2024-11-02 11:40:00+00:00,1340.544,20.33333333,447.33333326,62.797274763772585
2024-11-02 11:41:00+00:00,1417.531,24.0,528.0,78.37813954949578
2024-11-02 11:42:00+00:00,1079.573667,25.83333333,568.33333326,64.25158919144138
2024-11-02 11:43:00+00:00,891.8863333,13.16666667,289.66666674,27.05431196820413
2024-11-02 11:44:00+00:00,1057.140667,20.33333333,447.33333326,49.521353218959476
2024-11-02 11:45:00+00:00,1010.839667,14.16666667,311.66666674,32.99142655717817
2024-11-02 11:46:00+00:00,639.648,7.666666667,168.666666674,11.297927178399544
2024-11-02 11:47:00+00:00,991.7393333,12.83333333,282.33333326,29.321633176844283
2024-11-02 11:48:00+00:00,731.9314286,13.0,286.0,21.921228632423322
2024-11-02 11:53:00+00:00,1240.991739,9.4,206.8,26.8749637800886
2024-11-02 11:54:00+00:00,654.0,6.0,132.0,9.04024378750275
2024-11-02 11:58:00+00:00,1867.971875,17.0,374.0,73.15944427863822
2024-11-02 11:59:00+00:00,1508.786333,28.33333333,623.33333326,98.4864664557635
2024-11-02 12:00:00+00:00,1265.669,15.16666667,333.66666674,44.224346960106935
2024-11-02 12:01:00+00:00,1215.681667,29.66666667,652.66666674,83.08827887047393
2024-11-02 12:02:00+00:00,889.8856667,29.33333333,645.33333326,60.13769423013293
2024-11-02 12:03:00+00:00,1357.314667,32.33333333,711.33333326,101.10721899613554
2024-11-02 12:04:00+00:00,1316.907,46.83333333,1030.33333326,142.08928182206307
2024-11-02 12:05:00+00:00,1362.869,22.83333333,502.33333326,71.69264004342968
2024-11-02 12:06:00+00:00,899.62,9.666666667,212.66666667399997,20.034891214357476
2024-11-02 12:07:00+00:00,1218.078333,37.5,825.0,105.23437578932487
2024-11-02 12:08:00+00:00,1257.231667,32.33333333,711.33333326,93.65197369096545
2024-11-02 12:09:00+00:00,1142.769333,13.33333333,293.33333326,35.10334135446545
2024-11-02 12:10:00+00:00,1076.469,21.5,473.0,53.320121579592225
2024-11-02 12:11:00+00:00,995.365,20.16666667,443.66666674,46.24530297924037
2024-11-02 12:12:00+00:00,966.607,22.5,495.0,50.105292010932736
2024-11-02 12:13:00+00:00,837.9563333,8.5,187.0,16.409352971118302
2024-11-02 12:14:00+00:00,1367.207333,16.16666667,355.66666674,50.92206495456161
2024-11-02 12:15:00+00:00,1628.035667,31.66666667,696.6666667400001,118.77291335100195
2024-11-02 12:16:00+00:00,1314.510333,18.66666667,410.66666674,56.5303820016543
2024-11-02 12:17:00+00:00,1478.956364,16.6,365.2,56.560676084404086
2024-11-02 12:18:00+00:00,1002.902333,13.5,297.0,31.192023802896554
2024-11-02 12:19:00+00:00,954.5773333,18.5,407.0,40.68496901899616
2024-11-02 12:20:00+00:00,678.6186667,12.83333333,282.33333326,20.063949209038146
2024-11-02 12:21:00+00:00,697.681,7.0,154.0,11.251387431539486
2024-11-02 12:22:00+00:00,1164.502667,32.66666667,718.66666674,87.63880599653695
2024-11-02 12:23:00+00:00,1273.361333,23.16666667,509.66666674,67.96203136834252
2024-11-02 12:24:00+00:00,1140.565333,21.83333333,480.33333326,57.37085945573937
2024-11-02 12:25:00+00:00,943.8986667,11.66666667,256.66666674,25.37016582599973
2024-11-02 12:26:00+00:00,1241.823667,24.5,539.0,70.09340543422032
2024-11-02 12:27:00+00:00,810.8773333,6.166666667,135.666666674,11.520114028286168
2024-11-02 12:28:00+00:00,872.3896667,9.833333333,216.33333332600003,19.763434446123714
2024-11-02 12:29:00+00:00,1039.982,21.5,473.0,51.5128319353251
2024-11-02 12:30:00+00:00,892.7613333,13.66666667,300.66666674,28.109240915844012
2024-11-02 12:31:00+00:00,1076.452333,19.83333333,436.33333326,49.186017252928856
2024-11-02 12:32:00+00:00,807.5896667,4.333333333,95.33333332599999,8.062393566663978
2024-11-02 12:33:00+00:00,794.0693333,13.16666667,289.66666674,24.087149522736233
2024-11-02 12:34:00+00:00,755.6653846,10.66666667,234.66666674,18.569892764378768
2024-11-02 12:37:00+00:00,645.692069,6.666666667,146.666666674,9.917114705587677
2024-11-02 12:38:00+00:00,588.12,5.5,121.0,7.452119003487168
2024-11-02 12:39:00+00:00,643.3066667,7.666666667,168.666666674,11.362549204805687
2024-11-02 12:40:00+00:00,801.3732143,10.0,220.0,18.462306885949758
2024-11-02 12:41:00+00:00,1026.162,6.5,143.0,15.366693474914392
2024-11-02 12:42:00+00:00,714.9764286,9.0,198.0,14.82468169005058
2024-11-02 12:48:00+00:00,1906.5,24.0,528.0,105.41421884326601
2024-11-02 12:49:00+00:00,1509.094333,17.16666667,377.66666674,59.68339318487571
2024-11-02 12:50:00+00:00,1272.274,22.66666667,498.66666674,66.43844415401827
2024-11-02 12:51:00+00:00,1068.893667,17.0,374.0,41.86340689453678
2024-11-02 12:52:00+00:00,1141.806333,28.5,627.0,74.97016229367598
2024-11-02 12:53:00+00:00,1145.673667,38.83333333,854.33333326,102.49831953717208
2024-11-02 12:54:00+00:00,1243.298667,20.83333333,458.33333326,59.67403079637511
2024-11-02 12:55:00+00:00,1353.236333,28.0,616.0,87.29368447195084
2024-11-02 12:56:00+00:00,1206.856667,15.0,330.0,41.70595751625774
2024-11-02 12:57:00+00:00,1083.731333,36.5,803.0,91.13089550008901
2024-11-02 12:58:00+00:00,1115.016333,26.5,583.0,68.07352603216991
2024-11-02 12:59:00+00:00,1166.526667,36.5,803.0,98.09314961316538
2024-11-02 13:00:00+00:00,1165.589667,19.33333333,425.33333326,51.91628059423449
2024-11-02 13:01:00+00:00,1000.715333,17.33333333,381.33333326,39.96168447711151
2024-11-02 13:02:00+00:00,703.5773333,14.83333333,326.33333326,24.04372429203931
2024-11-02 13:03:00+00:00,1155.052,16.0,352.0,42.576765207921
2024-11-02 13:04:00+00:00,1236.169,19.33333333,425.33333326,55.05993960213639
2024-11-02 13:05:00+00:00,1322.668667,26.5,583.0,80.7510323124208
2024-11-02 13:06:00+00:00,934.9776667,16.16666667,355.66666674,34.82353577660475
2024-11-02 13:07:00+00:00,1450.24087,16.5,363.0,55.128379651911665
2024-11-02 13:08:00+00:00,1366.857,14.33333333,315.33333326,45.135829212587716
2024-11-02 13:09:00+00:00,1507.924,14.33333333,315.33333326,49.794089747180664
2024-11-02 13:10:00+00:00,1070.140667,12.5,275.0,30.817827843402135
2024-11-02 13:11:00+00:00,822.1146667,14.66666667,322.66666674,27.778894702455162
2024-11-02 13:12:00+00:00,1147.106667,21.83333333,480.33333326,57.69989098309603
2024-11-02 13:13:00+00:00,1364.22,20.66666667,454.66666674,64.95401339365638
2024-11-02 13:14:00+00:00,1310.065,16.5,363.0,49.7998382080362
2024-11-02 13:15:00+00:00,1153.924,31.83333333,700.3333332599999,84.62729637237412
2024-11-02 13:16:00+00:00,1117.410333,28.5,627.0,73.36833891395182
2024-11-02 13:17:00+00:00,650.294,7.333333333,161.333333326,10.986574792068303
2024-11-02 13:18:00+00:00,776.7356667,18.83333333,414.33333326,33.70168262026949
2024-11-02 13:19:00+00:00,1225.131333,25.33333333,557.33333326,71.50330699655024
2024-11-02 13:20:00+00:00,1206.672333,28.16666667,619.66666674,78.302558557956
2024-11-02 13:21:00+00:00,827.8523333,11.33333333,249.33333326,21.61532067363655
2024-11-02 13:22:00+00:00,1232.669667,13.33333333,293.33333326,37.864880381766646
2024-11-02 13:23:00+00:00,975.2186667,8.333333333,183.33333332600003,18.722847631538276
2024-11-02 13:24:00+00:00,647.1026667,7.166666667,157.666666674,10.684188417417552
2024-11-02 13:25:00+00:00,647.8903333,7.0,154.0,10.448421489344769
2024-11-02 13:26:00+00:00,1266.565,13.0,286.0,37.933418156304654
2024-11-02 13:27:00+00:00,1613.423333,21.5,473.0,79.91677259160357
2024-11-02 13:28:00+00:00,1397.831667,18.83333333,414.33333326,60.650336037666875
2024-11-02 13:29:00+00:00,1080.186333,30.33333333,667.3333332599999,75.48661641615473
2024-11-02 13:30:00+00:00,1062.070667,21.83333333,480.33333326,53.42254863055737
2024-11-02 13:31:00+00:00,1210.273667,29.5,649.0,82.2539463503084
2024-11-02 13:32:00+00:00,1135.268667,27.5,605.0,71.9254336480161
2024-11-02 13:33:00+00:00,1258.843,35.16666667,773.66666674,101.98913718900673
2024-11-02 13:34:00+00:00,1233.485,30.66666667,674.6666667400001,87.1468289218884
2024-11-02 13:35:00+00:00,1219.915,25.66666667,564.66666674,72.13568918728359
2024-11-02 13:36:00+00:00,1059.498,24.66666667,542.66666674,60.20904653510693
2024-11-02 13:37:00+00:00,1148.536,32.5,715.0,85.99617144712178
2024-11-02 13:38:00+00:00,1215.498333,21.0,462.0,58.80642872734127
2024-11-02 13:39:00+00:00,645.8193333,6.333333333,139.333333326,9.423115876039502
2024-11-02 13:40:00+00:00,661.1483333,7.666666667,168.666666674,11.677681668266969
2024-11-02 13:41:00+00:00,828.3896667,15.66666667,344.66666674,29.899396310027814
2024-11-02 13:42:00+00:00,648.9055556,6.5,143.0,9.717308541023948
2024-11-02 14:23:00+00:00,701.052,14.5,319.0,23.419055637586006
2024-11-02 14:24:00+00:00,881.89,12.5,275.0,25.396599750767074
2024-11-02 14:25:00+00:00,719.9736667,10.83333333,238.33333326,17.969246315859305
2024-11-02 14:26:00+00:00,1695.360667,17.33333333,381.33333326,67.70103926204088
2024-11-02 14:27:00+00:00,2025.074,17.33333333,381.33333326,80.86752102438518
2024-11-02 14:28:00+00:00,2024.773333,17.33333333,381.33333326,80.85551445329502
2024-11-02 14:29:00+00:00,1876.648667,16.66666667,366.66666674,72.05811016210133
2024-11-02 14:30:00+00:00,1163.614667,12.66666667,278.66666674,33.95648064493367
2024-11-02 14:31:00+00:00,1298.902333,14.0,308.0,41.89437116479742
2024-11-02 14:32:00+00:00,647.2656667,7.333333333,161.333333326,10.93541176381376
2024-11-02 14:33:00+00:00,693.557,8.0,176.0,12.78272040882578
2024-11-02 14:34:00+00:00,1008.444333,25.66666667,564.66666674,59.631061973961714
2024-11-02 14:35:00+00:00,1111.572333,20.0,440.0,51.21755799063806
2024-11-02 14:36:00+00:00,1153.127,29.16666667,641.66666674,77.48454425119077
2024-11-02 14:37:00+00:00,1205.731667,13.0,286.0,36.11146961159457
2024-11-02 14:38:00+00:00,1004.897667,15.0,330.0,34.72675799377965
2024-11-02 14:39:00+00:00,1207.102,31.16666667,685.6666667400001,86.67332733867275
2024-11-02 14:40:00+00:00,650.4813333,6.666666667,146.666666674,9.99067249837896
2024-11-02 14:41:00+00:00,1028.248667,24.66666667,542.66666674,58.43321256016025
2024-11-02 14:42:00+00:00,1045.623,19.33333333,425.33333326,46.572870883030276
2024-11-02 14:43:00+00:00,937.774,22.33333333,491.33333326,48.25061787403928
2024-11-02 14:44:00+00:00,647.1696667,6.666666667,146.666666674,9.939808968972866
2024-11-02 14:45:00+00:00,1076.873333,13.5,297.0,33.49265180704345
2024-11-02 14:46:00+00:00,645.875,7.0,154.0,10.415920538678229
2024-11-02 15:26:00+00:00,644.7189474,7.5,165.0,11.139939715057649
2024-11-02 15:27:00+00:00,1322.823333,10.5,231.0,31.999433458263958
2024-11-02 15:28:00+00:00,805.0993333,7.5,165.0,13.911112855863783
2024-11-02 15:29:00+00:00,648.3433333,6.666666667,146.666666674,9.957835187440043
2024-11-02 15:30:00+00:00,648.2566667,6.333333333,139.333333326,9.458678879301393
2024-11-02 15:31:00+00:00,1684.886,20.16666667,443.66666674,78.28089550615141
2024-11-02 15:32:00+00:00,1319.889333,32.5,715.0,98.82618339511798
2024-11-02 15:33:00+00:00,1227.490333,20.0,440.0,56.558674093389044
2024-11-02 15:34:00+00:00,961.8396667,23.83333333,524.33333326,52.812729572062715
2024-11-02 15:35:00+00:00,1253.543667,17.83333333,392.33333326,51.50188655305347
2024-11-02 15:36:00+00:00,1258.090333,18.66666667,410.66666674,54.10404569035706
2024-11-02 15:37:00+00:00,1183.353,37.83333333,832.33333326,103.14307299102771
2024-11-02 15:38:00+00:00,1085.965,39.16666667,861.66666674,97.99041204552209
2024-11-02 15:39:00+00:00,1220.327333,36.83333333,810.33333326,103.55438779996189
2024-11-02 15:40:00+00:00,1291.712,20.83333333,458.33333326,61.99770313760602
2024-11-02 15:41:00+00:00,1119.269667,6.166666667,135.666666674,15.90143621325207
2024-11-02 15:42:00+00:00,1122.498333,34.66666667,762.66666674,89.64971904226661
2024-11-02 15:43:00+00:00,888.24,15.5,341.0,31.718538531620123
2024-11-02 15:44:00+00:00,686.9153333,5.666666667,124.66666667400001,8.967719611884718
2024-11-02 15:45:00+00:00,647.0856667,6.333333333,139.333333326,9.441592879979481
2024-11-02 15:46:00+00:00,925.7743333,7.166666667,157.666666674,15.28528302846865
2024-11-02 15:47:00+00:00,1671.844333,27.16666667,597.66666674,104.63653145385197
2024-11-02 15:48:00+00:00,1510.691333,19.16666667,421.66666674,66.7073166472011
2024-11-02 15:49:00+00:00,1750.340667,25.0,550.0,100.81234926643839
2024-11-02 15:50:00+00:00,1368.973333,12.16666667,267.66666674,38.37229209471459
2024-11-02 15:51:00+00:00,1397.960667,14.5,319.0,46.69970079199523
2024-11-02 15:52:00+00:00,1857.885,22.5,495.0,96.30581037353524
2024-11-02 15:53:00+00:00,1158.344333,14.83333333,326.33333326,39.58472005809028
2024-11-02 15:54:00+00:00,726.9856667,8.666666667,190.66666667399997,14.515402572907393
2024-11-02 15:55:00+00:00,1160.402333,23.16666667,509.66666674,61.9331667386541
2024-11-02 15:56:00+00:00,1398.156,24.5,539.0,78.91741635512551
2024-11-02 15:57:00+00:00,1120.823333,26.0,572.0,67.13695731372981
2024-11-02 15:58:00+00:00,1003.991,22.33333333,491.33333326,51.657634024801894
2024-11-02 15:59:00+00:00,1208.989667,21.83333333,480.33333326,60.812628844732856
2024-11-02 16:00:00+00:00,1176.064,20.5,451.0,55.54384761186685
2024-11-02 16:01:00+00:00,738.1816667,11.0,242.0,18.707126526698293
2024-11-02 16:02:00+00:00,1199.890333,20.5,451.0,56.66913178798447
2024-11-02 16:03:00+00:00,931.8526667,11.33333333,249.33333326,24.33078147042514
2024-11-02 16:04:00+00:00,1177.952667,23.33333333,513.33333326,63.322166962355034
2024-11-02 16:05:00+00:00,975.8273333,18.83333333,414.33333326,42.34004499726745
2024-11-02 16:06:00+00:00,772.6030769,9.333333333,205.33333332600003,16.612858022870885
2024-11-02 16:20:00+00:00,0.0,0.0,0.0,0.0
2024-11-02 16:21:00+00:00,253.7107143,2.666666667,58.666666674,1.5586861767313358
2024-11-02 16:22:00+00:00,1535.906,11.16666667,245.66666674,39.51293890085833
2024-11-02 16:23:00+00:00,644.4026667,5.5,121.0,8.16528150447677
2024-11-02 16:24:00+00:00,647.8853333,7.166666667,157.666666674,10.697110876020702
2024-11-02 16:25:00+00:00,648.2906667,6.666666667,146.666666674,9.957026286822504
2024-11-02 16:26:00+00:00,1591.261333,21.16666667,465.66666674,77.5970344266448
2024-11-02 16:27:00+00:00,1324.477667,40.16666667,883.66666674,122.5636188170297
2024-11-02 16:28:00+00:00,1020.973667,12.5,275.0,29.40192039468862
2024-11-02 16:29:00+00:00,1410.886,28.5,627.0,92.63773491250669
2024-11-02 16:30:00+00:00,1039.586,25.0,550.0,59.875833830752
2024-11-02 16:31:00+00:00,1247.063667,41.66666667,916.66666674,119.70947554705072
2024-11-02 16:32:00+00:00,1058.897333,14.66666667,322.66666674,35.77967734378287
2024-11-02 16:33:00+00:00,1146.764667,15.16666667,333.66666674,40.069653689076276
2024-11-02 16:34:00+00:00,1350.361667,33.33333333,733.33333326,103.70029451034529
2024-11-02 16:35:00+00:00,1172.231667,26.33333333,579.33333326,71.11650895835677
2024-11-02 16:36:00+00:00,1223.814667,19.66666667,432.66666674,55.449489771859
2024-11-02 16:37:00+00:00,731.9946667,4.833333333,106.33333332599999,8.150904557094801
2024-11-02 16:38:00+00:00,1387.448,23.83333333,524.33333326,76.18204837683606
2024-11-02 16:39:00+00:00,1989.377667,38.0,836.0,174.1614285457573
2024-11-02 16:40:00+00:00,909.611,15.33333333,337.33333326,32.13241919302587
2024-11-02 16:41:00+00:00,909.656,15.33333333,337.33333326,32.13400883833984
2024-11-02 16:42:00+00:00,1113.386786,16.0,352.0,41.040929562585745
2024-11-02 16:43:00+00:00,1400.0128,15.4,338.8,49.671110619626575
2024-11-02 16:44:00+00:00,1401.415667,14.5,319.0,46.81511710523285
2024-11-02 16:45:00+00:00,737.0356667,8.0,176.0,13.584061380331542
2024-11-02 16:46:00+00:00,967.72,19.5,429.0,43.47458766611165
2024-11-02 16:47:00+00:00,1217.310667,21.83333333,480.33333326,61.23117823223315
2024-11-02 16:48:00+00:00,1145.935,20.66666667,454.66666674,54.56090464753458
2024-11-02 16:49:00+00:00,1115.356667,17.5,385.0,44.967936581215376
2024-11-02 16:50:00+00:00,1085.519667,26.16666667,575.66666674,65.43908855964362
2024-11-02 16:51:00+00:00,1267.705667,23.16666667,509.66666674,67.66017631735293
2024-11-02 16:52:00+00:00,666.619,7.0,154.0,10.750455635491608
2024-11-02 16:53:00+00:00,1050.386333,29.5,649.0,71.38750799713068
2024-11-02 16:54:00+00:00,913.7943333,19.66666667,432.66666674,41.40286180922283
2024-11-02 16:55:00+00:00,1022.423667,36.0,792.0,84.79779086048192
2024-11-02 16:56:00+00:00,743.6396667,7.166666667,157.666666674,12.278092368566634
2024-11-02 16:59:00+00:00,971.704,28.0,616.0,62.682046223283386
2024-11-02 17:00:00+00:00,726.74,9.6,211.2,16.073166410103358
2024-11-02 17:11:00+00:00,2021.17,17.0,374.0,79.1594755636539
2024-11-02 17:12:00+00:00,1405.848667,10.0,220.0,32.38841661064162
2024-11-02 17:13:00+00:00,648.8643333,7.166666667,157.666666674,10.713274957856424
2024-11-02 17:14:00+00:00,646.9596667,6.166666667,135.666666674,9.191339831580434
2024-11-02 17:15:00+00:00,646.3443333,7.0,154.0,10.423489400081682
2024-11-02 17:16:00+00:00,1655.348333,19.33333333,425.33333326,73.73051681078974
2024-11-02 17:17:00+00:00,1271.089333,23.5,517.0,68.81689601970825
2024-11-02 17:18:00+00:00,1299.698,19.5,429.0,58.388619270522454
2024-11-02 17:19:00+00:00,1036.847667,20.0,440.0,47.774493782790366
2024-11-02 17:20:00+00:00,1141.795,30.0,660.0,78.91517702868275
2024-11-02 17:21:00+00:00,981.5946667,26.16666667,575.66666674,59.174110130475555
2024-11-02 17:22:00+00:00,1372.924,31.5,693.0,99.63414407338757
2024-11-02 17:23:00+00:00,930.0483333,17.16666667,377.66666674,36.782617987130315
2024-11-02 17:24:00+00:00,1373.906333,41.5,913.0,131.35795105704082
2024-11-02 17:25:00+00:00,1198.456333,27.0,594.0,74.54819324997645
2024-11-02 17:26:00+00:00,1397.09,32.33333333,711.33333326,104.07010844399207
2024-11-02 17:27:00+00:00,1187.585,25.66666667,564.66666674,70.22396022958992
2024-11-02 17:28:00+00:00,748.9566667,12.16666667,267.66666674,20.993238719936556
2024-11-02 17:29:00+00:00,1536.111333,19.0,418.0,67.23995865602714
2024-11-02 17:30:00+00:00,1750.898667,22.33333333,491.33333326,90.0877423745825
2024-11-02 17:31:00+00:00,1406.915217,30.8,677.6,99.83200350174359
2024-11-02 17:32:00+00:00,1381.511,15.33333333,337.33333326,48.80249971886483
2024-11-02 17:33:00+00:00,1339.147667,25.0,550.0,77.12934108782844
2024-11-02 17:34:00+00:00,1361.824,18.0,396.0,56.47349062234929
2024-11-02 17:35:00+00:00,1483.711,14.33333333,315.33333326,48.99453731943995
2024-11-02 17:36:00+00:00,713.9776667,8.0,176.0,13.159086984302515
2024-11-02 17:37:00+00:00,885.8033333,23.5,517.0,47.95747576430733
2024-11-02 17:38:00+00:00,1286.898333,18.16666667,399.66666674,53.86053084345163
2024-11-02 17:39:00+00:00,1332.264333,28.83333333,634.33333326,88.49859938794475
2024-11-02 17:40:00+00:00,1332.915333,16.33333333,359.33333326,50.15665122681798
