locationTime,speed,totalMileage
2024-08-29 06:24:00,29.571428571428573,132575.57142857142
2024-08-29 06:26:00,40.0,132577.75
2024-08-29 06:29:00,34.666666666666664,132581.0
2024-08-29 06:30:00,53.0,132582.0
2024-08-29 06:31:00,30.5,132582.5
2024-08-29 06:32:00,32.0,132584.0
2024-08-29 06:33:00,34.0,132585.0
2024-08-29 06:34:00,59.0,132586.0
2024-08-29 06:36:00,24.0,132588.0
2024-08-29 06:37:00,28.5,132589.5
2024-08-29 06:39:00,61.0,132591.0
2024-08-29 06:40:00,0.0,132592.0
2024-08-29 06:41:00,68.0,132593.0
2024-08-29 06:42:00,27.5,132594.25
2024-08-29 06:43:00,0.0,132595.0
2024-08-29 06:44:00,43.0,132596.0
2024-08-29 06:45:00,50.333333333333336,132596.66666666666
2024-08-29 06:46:00,28.5,132598.0
2024-08-29 06:47:00,65.0,132599.0
2024-08-29 06:48:00,0.0,132599.5
2024-08-29 06:50:00,44.0,132601.0
2024-08-29 06:51:00,18.0,132602.0
2024-08-29 06:52:00,19.0,132602.0
2024-08-29 06:53:00,41.0,132603.0
2024-08-29 06:54:00,64.0,132604.0
2024-08-29 06:55:00,31.0,132605.0
2024-08-29 06:56:00,9.0,132605.0
2024-08-29 06:57:00,17.0,132605.33333333334
2024-08-29 06:58:00,24.75,132607.0
2024-08-29 06:59:00,0.0,132608.0
2024-08-29 07:00:00,50.666666666666664,132608.0
2024-08-29 07:01:00,46.0,132609.0
2024-08-29 07:02:00,36.333333333333336,132610.0
2024-08-29 07:03:00,11.0,132610.0
2024-08-29 07:04:00,19.5,132611.0
2024-08-29 07:05:00,24.0,132611.5
2024-08-29 07:06:00,40.0,132612.0
2024-08-29 07:07:00,37.333333333333336,132613.0
2024-08-29 07:08:00,11.0,132613.5
2024-08-29 07:11:00,6.0,132614.0
2024-08-29 07:12:00,4.0,132614.0
2024-08-29 08:02:00,6.0,132614.0
2024-08-29 08:04:00,32.8,132615.6
2024-08-29 08:05:00,39.5,132616.5
2024-08-29 08:06:00,58.5,132617.0
2024-08-29 08:07:00,51.0,132618.0
2024-08-29 08:08:00,43.666666666666664,132619.0
2024-08-29 08:09:00,60.5,132620.0
2024-08-29 08:10:00,54.0,132621.0
2024-08-29 08:11:00,37.0,132622.0
2024-08-29 08:12:00,44.0,132623.0
2024-08-29 08:13:00,28.666666666666668,132623.33333333334
2024-08-29 08:15:00,61.0,132625.0
2024-08-29 08:16:00,53.0,132626.33333333334
2024-08-29 08:17:00,34.0,132627.33333333334
2024-08-29 08:19:00,56.0,132629.33333333334
2024-08-29 08:20:00,69.5,132630.5
2024-08-29 08:21:00,63.5,132631.5
2024-08-29 08:22:00,42.0,132632.0
2024-08-29 08:23:00,48.0,132633.0
2024-08-29 08:24:00,58.666666666666664,132634.0
2024-08-29 08:25:00,71.0,132635.5
2024-08-29 08:26:00,53.0,132637.0
2024-08-29 08:27:00,55.0,132637.0
2024-08-29 08:28:00,53.0,132638.0
2024-08-29 08:29:00,17.0,132639.0
2024-08-29 08:30:00,37.0,132639.0
2024-08-29 08:31:00,40.5,132640.0
2024-08-29 08:35:00,50.0,132643.0
2024-08-29 08:40:00,13.5,132646.5
2024-08-29 08:41:00,21.0,132647.0
2024-08-29 08:42:00,0.0,132647.0
2024-08-29 08:43:00,26.0,132648.0
2024-08-29 08:48:00,74.4,132654.0
2024-08-29 08:56:00,52.0,132664.66666666666
2024-08-29 08:57:00,78.0,132665.0
2024-08-29 09:02:00,75.5,132671.0
2024-08-29 09:04:00,82.0,132673.5
2024-08-29 09:05:00,79.0,132674.0
2024-08-29 09:07:00,59.0,132678.0
2024-08-29 09:08:00,64.5,132678.5
2024-08-29 09:12:00,48.0,132682.0
2024-08-29 09:13:00,55.0,132684.0
2024-08-29 09:14:00,52.0,132684.0
2024-08-29 09:15:00,59.0,132686.0
2024-08-29 09:16:00,26.5,132686.0
2024-08-29 09:17:00,0.0,132688.0
2024-08-29 09:18:00,42.0,132688.0
2024-08-29 09:26:00,0.0,132696.0
2024-08-29 09:27:00,61.0,132696.0
2024-08-29 09:29:00,70.0,132698.5
2024-08-29 09:30:00,70.0,132699.0
2024-08-29 09:33:00,37.333333333333336,132702.66666666666
2024-08-29 09:37:00,25.0,132706.0
2024-08-29 09:38:00,36.5,132706.75
2024-08-29 09:39:00,48.0,132708.0
2024-08-29 09:40:00,15.5,132708.25
2024-08-29 09:41:00,19.0,132709.0
2024-08-29 09:42:00,57.666666666666664,132710.0
2024-08-29 09:48:00,35.0,132715.0
2024-08-29 09:51:00,0.0,132716.0
2024-08-29 09:52:00,31.0,132718.0
2024-08-29 09:53:00,0.0,132718.0
2024-08-29 10:05:00,0.0,132718.0
2024-08-29 10:06:00,16.0,132718.0
2024-08-29 10:07:00,55.0,132720.0
2024-08-29 10:08:00,6.0,132720.0
2024-08-29 10:09:00,43.333333333333336,132720.66666666666
2024-08-29 10:10:00,61.0,132721.0
2024-08-29 10:11:00,38.0,132723.0
2024-08-29 10:13:00,20.0,132723.0
2024-08-29 10:14:00,68.0,132724.33333333334
2024-08-29 10:15:00,58.0,132725.66666666666
2024-08-29 10:16:00,54.666666666666664,132726.66666666666
2024-08-29 10:17:00,68.0,132727.8
2024-08-29 10:18:00,37.5,132729.0
2024-08-29 10:19:00,57.0,132730.0
2024-08-29 10:21:00,5.0,132731.0
2024-08-29 10:22:00,30.0,132732.0
2024-08-29 10:23:00,72.0,132734.0
2024-08-29 10:24:00,70.0,132734.0
2024-08-29 10:25:00,66.0,132735.0
2024-08-29 10:28:00,16.0,132738.0
2024-08-29 10:29:00,30.0,132738.0
2024-08-29 10:30:00,46.0,132739.0
2024-08-29 10:31:00,0.0,132740.0
2024-08-29 10:32:00,39.5,132740.0
2024-08-29 10:34:00,0.0,132741.0
2024-08-29 10:53:00,18.0,132741.0
2024-08-29 10:54:00,43.333333333333336,132741.33333333334
2024-08-29 10:55:00,51.0,132742.4
2024-08-29 10:56:00,29.75,132743.0
2024-08-29 10:57:00,6.333333333333333,132743.0
2024-08-29 13:20:00,0.0,132743.0
2024-08-29 13:21:00,13.0,132743.0
2024-08-29 13:22:00,41.0,132744.0
2024-08-29 13:24:00,48.0,132745.5
2024-08-29 13:26:00,22.0,132747.0
2024-08-29 13:33:00,21.75,132749.0
2024-08-29 13:34:00,29.0,132749.0
2024-08-29 13:35:00,1.0,132750.0
2024-08-29 13:40:00,1.0,132750.0
2024-08-29 14:07:00,4.0,132750.0
2024-08-29 14:15:00,2.0,132750.0
2024-08-29 14:16:00,6.0,132751.0
2024-08-29 14:17:00,16.0,132751.0
2024-08-29 14:18:00,37.0,132751.0
2024-08-29 14:19:00,21.333333333333332,132751.0
2024-08-29 14:24:00,29.0,132754.0
2024-08-29 14:25:00,53.0,132755.0
2024-08-29 14:26:00,55.0,132755.0
2024-08-29 14:28:00,44.0,132757.0
2024-08-29 14:29:00,0.0,132757.0
2024-08-29 14:30:00,0.0,132757.0
2024-08-29 14:31:00,6.5,132757.0
2024-08-29 14:32:00,17.0,132757.0
2024-08-29 14:33:00,23.5,132758.0
2024-08-29 14:34:00,61.333333333333336,132758.5
2024-08-29 14:35:00,57.0,132760.0
2024-08-29 14:36:00,16.5,132760.0
2024-08-29 14:37:00,5.0,132760.0
2024-08-29 16:41:00,2.0,132760.0
2024-08-29 16:42:00,7.333333333333333,132760.0
2024-08-29 16:43:00,16.5,132760.0
2024-08-29 16:56:00,2.0,132760.0
2024-08-29 17:08:00,5.5,132760.0
2024-08-29 17:09:00,21.666666666666668,132761.0
2024-08-29 17:10:00,4.0,132761.0
2024-08-30 02:06:00,2.5,132761.0
2024-08-30 02:07:00,8.5,132761.0
2024-08-30 02:08:00,12.666666666666666,132761.0
2024-08-30 02:09:00,48.0,132762.0
2024-08-30 02:10:00,52.0,132762.5
2024-08-30 02:11:00,55.0,132763.66666666666
2024-08-30 02:12:00,51.0,132765.0
2024-08-30 02:13:00,48.0,132765.5
2024-08-30 02:15:00,61.0,132767.0
2024-08-30 02:16:00,24.0,132768.0
2024-08-30 02:17:00,36.666666666666664,132768.66666666666
2024-08-30 02:20:00,24.333333333333332,132770.33333333334
2024-08-30 02:22:00,25.0,132771.5
2024-08-30 02:26:00,50.0,132775.0
2024-08-30 02:33:00,32.0,132781.0
2024-08-30 02:34:00,46.0,132782.0
2024-08-30 02:35:00,51.0,132782.0
2024-08-30 02:36:00,20.0,132783.0
2024-08-30 02:37:00,47.0,132784.0
2024-08-30 02:38:00,53.0,132784.0
2024-08-30 02:39:00,29.5,132785.5
2024-08-30 02:40:00,29.0,132786.0
2024-08-30 02:41:00,48.0,132787.0
2024-08-30 02:42:00,49.0,132787.5
2024-08-30 02:43:00,29.5,132789.0
2024-08-30 02:44:00,50.0,132790.0
2024-08-30 02:45:00,48.0,132790.5
2024-08-30 02:47:00,51.0,132793.0
2024-08-30 02:50:00,29.0,132795.0
2024-08-30 02:51:00,8.5,132796.0
2024-08-30 02:53:00,18.0,132797.0
2024-08-30 02:54:00,18.0,132797.0
2024-08-30 02:55:00,38.333333333333336,132798.0
2024-08-30 02:56:00,51.0,132799.0
2024-08-30 02:58:00,57.0,132800.66666666666
2024-08-30 03:07:00,75.0,132812.0
2024-08-30 03:09:00,63.666666666666664,132814.66666666666
2024-08-30 03:13:00,63.5,132819.5
2024-08-30 03:14:00,63.0,132820.0
2024-08-30 03:15:00,72.0,132822.0
2024-08-30 03:17:00,70.0,132824.0
2024-08-30 03:18:00,70.0,132825.0
2024-08-30 03:19:00,63.0,132826.0
2024-08-30 03:21:00,61.0,132828.0
2024-08-30 03:23:00,57.0,132830.0
2024-08-30 03:26:00,55.0,132833.0
2024-08-30 03:29:00,10.5,132836.0
2024-08-30 03:33:00,40.0,132838.0
2024-08-30 03:54:00,3.5,132839.0
2024-08-30 03:55:00,3.0,132839.0
2024-08-30 03:57:00,51.0,132840.0
2024-08-30 03:59:00,48.0,132842.0
2024-08-30 04:00:00,11.0,132843.0
2024-08-30 04:01:00,59.0,132843.0
2024-08-30 04:03:00,81.0,132846.0
2024-08-30 04:04:00,79.0,132848.0
2024-08-30 04:06:00,53.0,132850.0
2024-08-30 04:08:00,28.0,132851.5
2024-08-30 04:09:00,5.0,132852.0
2024-08-30 04:10:00,14.0,132852.0
2024-08-30 04:14:00,44.25,132853.0
2024-08-30 05:38:00,50.0,132857.0
2024-08-30 05:39:00,23.0,132857.5
2024-08-30 05:40:00,46.0,132858.0
2024-08-30 05:45:00,7.0,132862.0
2024-08-30 05:50:00,14.0,132863.0
2024-08-30 06:53:00,3.0,132863.0
2024-08-30 06:57:00,13.0,132864.0
2024-08-30 06:59:00,14.0,132864.0
2024-08-30 07:00:00,6.0,132865.0
2024-08-30 07:01:00,22.0,132865.0
2024-08-30 07:34:00,0.0,132865.0
2024-08-30 07:44:00,21.0,132865.0
2024-08-30 07:50:00,61.4,132871.2
2024-08-30 07:51:00,40.0,132872.0
2024-08-30 07:54:00,54.75,132875.25
2024-08-30 07:55:00,34.666666666666664,132877.0
2024-08-30 07:56:00,41.5,132877.25
2024-08-30 07:57:00,65.66666666666667,132878.33333333334
2024-08-30 08:00:00,72.0,132881.0
2024-08-30 08:02:00,22.0,132884.0
2024-08-30 08:20:00,19.333333333333332,132884.0
2024-08-30 08:21:00,0.0,132885.0
2024-08-30 08:23:00,0.0,132889.0
2024-08-30 08:26:00,85.0,132892.0
2024-08-30 08:27:00,79.0,132894.0
2024-08-30 08:29:00,62.0,132896.0
2024-08-30 08:30:00,0.0,132897.0
2024-08-30 08:31:00,81.0,132898.0
2024-08-30 08:32:00,76.0,132900.0
2024-08-30 08:34:00,57.0,132902.0
2024-08-30 08:35:00,61.333333333333336,132902.66666666666
2024-08-30 08:38:00,88.0,132907.0
2024-08-30 08:39:00,0.0,132907.0
2024-08-30 08:40:00,78.5,132909.0
2024-08-30 08:42:00,70.0,132912.0
2024-08-30 08:49:00,0.0,132920.0
2024-08-30 08:50:00,31.5,132921.0
2024-08-30 08:52:00,33.5,132922.0
2024-08-30 08:53:00,45.0,132923.0
2024-08-30 08:57:00,0.0,132925.0
2024-08-30 09:11:00,55.0,132927.0
2024-08-30 09:14:00,24.0,132929.0
2024-08-30 09:15:00,25.0,132929.0
2024-08-30 09:17:00,61.0,132931.0
2024-08-30 09:20:00,79.0,132934.0
2024-08-30 09:21:00,34.5,132934.5
2024-08-30 09:27:00,61.0,132941.0
2024-08-30 09:28:00,64.0,132941.5
2024-08-30 09:31:00,76.33333333333333,132945.0
2024-08-30 09:32:00,57.0,132946.0
2024-08-30 09:33:00,11.0,132947.0
2024-08-30 09:34:00,34.0,132948.0
2024-08-30 09:35:00,56.0,132948.5
2024-08-30 09:40:00,61.0,132954.0
2024-08-30 09:41:00,61.333333333333336,132954.66666666666
2024-08-30 09:42:00,54.5,132956.0
2024-08-30 09:43:00,55.0,132956.5
2024-08-30 09:48:00,29.666666666666668,132959.0
2024-08-30 09:49:00,22.0,132960.0
2024-08-30 09:50:00,56.0,132960.5
2024-08-30 09:52:00,59.0,132962.0
2024-08-30 09:53:00,35.333333333333336,132963.0
2024-08-30 09:55:00,40.5,132965.0
2024-08-30 09:56:00,53.5,132965.5
2024-08-30 09:57:00,80.0,132967.0
2024-08-30 09:58:00,78.5,132969.0
2024-08-30 10:00:00,81.0,132971.0
2024-08-30 10:01:00,83.0,132973.0
2024-08-30 10:02:00,84.33333333333333,132974.16666666666
2024-08-30 10:03:00,55.5,132975.0
2024-08-30 10:04:00,62.0,132976.0
2024-08-30 10:05:00,67.0,132978.0
2024-08-30 10:06:00,63.0,132978.33333333334
2024-08-30 10:07:00,50.0,132979.0
2024-08-30 10:10:00,14.333333333333334,132980.0
2024-08-30 10:11:00,12.0,132980.0
2024-08-30 10:34:00,0.0,132980.0
2024-08-30 10:48:00,3.0,132980.0
2024-08-30 11:41:00,5.0,132980.0
2024-08-30 11:43:00,5.0,132980.0
2024-08-30 11:44:00,11.5,132981.0
2024-08-30 13:24:00,4.0,132981.0
2024-08-30 13:25:00,4.0,132981.0
2024-08-30 13:26:00,5.0,132981.0
2024-08-30 13:38:00,8.0,132981.0
2024-08-30 13:51:00,5.0,132981.0
2024-08-30 13:53:00,3.0,132981.0
2024-08-30 13:54:00,20.0,132981.33333333334
2024-08-30 13:55:00,42.0,132982.0
2024-08-30 13:56:00,49.0,132982.75
2024-08-30 13:58:00,53.0,132985.0
2024-08-30 13:59:00,20.0,132985.0
2024-08-30 14:00:00,40.0,132986.0
2024-08-30 14:01:00,64.16666666666667,132987.0
2024-08-30 14:02:00,66.0,132988.0
2024-08-30 14:03:00,64.0,132990.0
2024-08-30 14:04:00,64.66666666666667,132990.33333333334
2024-08-30 14:05:00,66.0,132992.0
2024-08-30 14:06:00,66.0,132992.0
2024-08-30 14:07:00,63.0,132994.0
2024-08-30 14:08:00,70.0,132995.5
2024-08-30 14:09:00,66.5,132996.0
2024-08-30 14:12:00,70.0,133000.0
2024-08-30 14:13:00,64.0,133001.0
2024-08-30 14:14:00,16.333333333333332,133002.0
2024-08-30 14:15:00,49.666666666666664,133003.0
2024-08-30 14:16:00,63.0,133004.0
2024-08-30 14:17:00,61.0,133004.0
2024-08-30 14:18:00,22.75,133005.0
2024-08-30 14:20:00,16.5,133006.0
2024-08-30 14:21:00,32.666666666666664,133007.0
2024-08-30 14:22:00,46.666666666666664,133007.66666666666
2024-08-30 14:23:00,58.0,133008.5
2024-08-30 14:24:00,57.0,133009.4
2024-08-30 14:25:00,49.0,133010.0
2024-08-30 14:26:00,24.666666666666668,133010.66666666666
2024-08-30 14:27:00,39.0,133011.0
2024-08-30 14:28:00,11.0,133012.0
2024-08-30 14:29:00,10.0,133012.0
2024-08-30 14:30:00,10.0,133012.0
2024-08-30 14:32:00,4.0,133012.0
2024-08-30 15:10:00,0.0,133012.0
2024-08-30 15:31:00,0.0,133012.0
2024-08-30 15:32:00,8.5,133012.0
2024-08-30 15:33:00,17.0,133013.0
2024-08-30 15:48:00,8.5,133013.0
2024-08-30 15:50:00,75.6,133014.4
2024-08-30 15:51:00,79.0,133016.0
2024-08-30 15:53:00,68.0,133018.0
2024-08-30 15:54:00,18.0,133019.0
2024-08-30 15:55:00,37.0,133020.0
2024-08-30 15:56:00,53.75,133020.5
2024-08-30 15:57:00,73.0,133021.66666666666
2024-08-30 15:58:00,25.5,133022.0
2024-08-30 15:59:00,72.0,133023.0
2024-08-30 16:01:00,25.0,133025.0
2024-08-30 16:02:00,58.0,133026.0
2024-08-30 16:03:00,69.0,133026.66666666666
2024-08-30 16:04:00,59.0,133027.5
2024-08-30 16:05:00,51.0,133028.66666666666
2024-08-30 16:06:00,44.5,133030.0
2024-08-30 16:07:00,52.0,133030.0
2024-08-30 16:08:00,23.0,133031.0
2024-08-30 16:09:00,41.0,133032.0
2024-08-30 16:10:00,44.0,133033.0
2024-08-30 16:11:00,63.5,133033.5
2024-08-30 16:12:00,60.0,133034.5
2024-08-30 16:13:00,42.5,133036.0
2024-08-30 16:14:00,34.6,133036.4
2024-08-30 16:15:00,53.0,133037.0
2024-08-30 16:16:00,26.0,133038.0
2024-08-30 16:17:00,70.0,133039.0
2024-08-30 16:18:00,18.0,133040.0
2024-08-30 16:19:00,29.0,133040.0
2024-08-30 16:23:00,72.2,133044.8
2024-08-30 16:24:00,79.0,133046.0
2024-08-30 16:29:00,66.0,133052.0
2024-08-30 16:31:00,74.0,133056.0
2024-08-30 16:33:00,77.0,133057.0
2024-08-30 16:34:00,30.333333333333332,133058.0
2024-08-30 16:37:00,51.0,133060.0
2024-08-30 16:38:00,48.0,133060.0
2024-08-30 16:46:00,5.0,133063.0
2024-08-30 16:47:00,10.5,133063.0
2024-08-30 17:00:00,6.0,133064.0
2024-08-30 17:29:00,1.0,133064.0
2024-08-30 17:41:00,4.0,133064.0
2024-08-30 18:05:00,9.0,133066.0
2024-08-30 18:21:00,33.0,133069.0
2024-08-30 18:24:00,13.0,133071.0
2024-08-30 18:25:00,28.5,133071.5
2024-08-30 18:27:00,46.0,133073.0
2024-08-30 18:32:00,29.0,133076.0
2024-08-30 18:38:00,37.0,133080.0
2024-08-30 18:39:00,41.0,133081.0
2024-08-30 18:44:00,42.0,133085.0
2024-08-30 18:45:00,47.666666666666664,133085.33333333334
2024-08-30 18:47:00,50.0,133087.0
2024-08-30 18:49:00,41.0,133089.0
2024-08-30 18:52:00,12.0,133091.0
2024-08-30 19:24:00,46.0,133095.0
2024-08-30 19:27:00,49.0,133097.0
2024-08-30 19:28:00,35.0,133098.0
2024-08-30 19:29:00,35.5,133099.0
2024-08-30 19:30:00,20.0,133099.0
2024-08-30 19:31:00,20.0,133100.0
2024-08-30 19:32:00,33.0,133100.0
2024-08-30 19:33:00,37.5,133101.0
2024-08-30 19:34:00,13.666666666666666,133101.33333333334
2024-08-30 19:35:00,35.666666666666664,133102.0
2024-08-30 19:36:00,35.0,133103.0
2024-08-30 19:37:00,38.5,133103.0
2024-08-30 19:39:00,45.0,133105.0
2024-08-30 19:40:00,29.0,133105.0
2024-08-30 19:41:00,46.0,133106.0
2024-08-30 19:42:00,46.0,133107.0
2024-08-30 19:43:00,48.0,133108.0
2024-08-30 19:44:00,55.0,133109.0
2024-08-30 19:45:00,17.0,133110.0
2024-08-30 19:46:00,51.5,133111.0
2024-08-30 19:47:00,48.0,133111.0
2024-08-30 19:49:00,55.0,133113.0
2024-08-30 19:51:00,50.0,133115.0
2024-08-30 19:52:00,48.0,133116.0
2024-08-30 19:53:00,42.0,133116.0
2024-08-30 19:54:00,18.333333333333332,133117.0
2024-08-30 19:55:00,27.0,133117.5
2024-08-30 19:56:00,27.0,133118.0
2024-08-30 19:57:00,24.0,133118.0
2024-08-30 19:59:00,35.0,133119.0
2024-08-30 20:01:00,31.0,133121.0
2024-08-30 20:03:00,17.0,133121.0
2024-08-30 20:05:00,42.0,133123.0
2024-08-30 20:07:00,38.0,133124.0
2024-08-30 20:09:00,35.0,133125.0
2024-08-30 20:10:00,50.0,133126.0
2024-08-30 20:12:00,46.0,133128.0
2024-08-30 20:13:00,40.0,133128.0
2024-08-30 20:14:00,44.0,133129.0
2024-08-30 20:16:00,42.0,133130.66666666666
2024-08-30 20:18:00,19.0,133131.0
2024-08-30 20:19:00,24.5,133132.0
2024-08-30 20:21:00,29.0,133132.0
2024-08-30 20:25:00,11.0,133133.0
2024-08-30 20:32:00,6.0,133135.0
2024-08-30 20:34:00,5.0,133135.0
2024-08-30 20:38:00,8.0,133136.0
2024-08-30 21:01:00,6.0,133136.0
2024-08-30 21:02:00,8.5,133136.0
2024-08-30 21:32:00,7.0,133136.0
2024-08-30 21:33:00,9.0,133137.0
2024-08-30 21:39:00,18.0,133138.0
2024-08-30 21:42:00,30.0,133139.0
2024-08-30 21:43:00,31.0,133140.0
2024-08-30 21:44:00,45.0,133141.0
2024-08-30 21:45:00,60.0,133141.5
2024-08-30 21:46:00,63.5,133143.0
2024-08-30 21:47:00,59.5,133144.0
2024-08-30 21:49:00,74.0,133146.0
2024-08-30 21:54:00,15.0,133147.0
2024-08-30 21:56:00,43.666666666666664,133148.0
2024-08-30 21:57:00,48.0,133148.0
2024-08-30 21:58:00,53.0,133149.0
2024-08-30 21:59:00,36.0,133150.33333333334
2024-08-30 22:01:00,68.0,133152.0
2024-08-30 22:02:00,58.0,133153.0
2024-08-30 22:03:00,33.0,133154.0
2024-08-30 22:05:00,63.5,133155.75
2024-08-30 22:07:00,64.0,133158.0
2024-08-30 22:09:00,53.333333333333336,133161.0
2024-08-30 22:10:00,31.5,133161.0
2024-08-30 22:11:00,64.0,133162.0
2024-08-30 22:12:00,72.0,133163.0
2024-08-30 22:13:00,57.0,133165.0
2024-08-30 22:14:00,60.0,133165.5
2024-08-30 22:15:00,58.0,133166.5
2024-08-30 22:16:00,65.33333333333333,133168.0
2024-08-30 22:17:00,59.5,133169.0
2024-08-30 22:18:00,28.0,133170.0
2024-08-30 22:19:00,51.5,133170.5
2024-08-30 22:20:00,57.0,133171.0
2024-08-30 22:21:00,39.6,133172.0
2024-08-30 22:22:00,56.166666666666664,133173.0
2024-08-30 22:23:00,48.0,133174.0
2024-08-31 02:37:00,17.0,133174.0
2024-08-31 02:40:00,65.0,133177.0
2024-08-31 02:43:00,7.0,133180.0
2024-08-31 02:44:00,28.0,133180.0
2024-08-31 02:46:00,72.0,133183.0
2024-08-31 02:48:00,79.5,133186.0
2024-08-31 02:52:00,70.66666666666667,133191.0
2024-08-31 02:55:00,70.0,133195.0
2024-08-31 02:56:00,74.0,133197.0
2024-08-31 02:59:00,34.0,133200.0
2024-08-31 03:00:00,49.5,133200.5
2024-08-31 03:02:00,74.0,133202.0
2024-08-31 03:03:00,70.0,133204.0
2024-08-31 03:05:00,63.0,133206.0
2024-08-31 03:11:00,68.0,133213.25
2024-08-31 03:12:00,70.0,133214.0
2024-08-31 03:13:00,70.0,133215.0
2024-08-31 03:15:00,68.0,133218.0
2024-08-31 03:17:00,77.0,133220.0
2024-08-31 03:18:00,74.0,133222.0
2024-08-31 03:19:00,79.0,133223.0
2024-08-31 03:23:00,37.666666666666664,133226.0
2024-08-31 03:24:00,38.0,133228.0
2024-08-31 03:25:00,60.5,133228.5
2024-08-31 03:26:00,48.333333333333336,133229.66666666666
2024-08-31 03:27:00,70.0,133230.0
2024-08-31 03:29:00,33.666666666666664,133233.0
2024-08-31 03:33:00,70.0,133237.0
2024-08-31 03:34:00,73.5,133238.0
2024-08-31 03:35:00,23.0,133239.0
2024-08-31 03:55:00,0.0,133239.0
2024-08-31 03:58:00,49.6,133242.0
2024-08-31 03:59:00,63.0,133243.0
2024-08-31 04:00:00,17.0,133243.0
2024-08-31 04:01:00,26.666666666666668,133243.66666666666
2024-08-31 04:02:00,3.5,133244.0
2024-08-31 04:03:00,4.0,133244.0
2024-08-31 04:46:00,13.0,133244.0
2024-08-31 04:47:00,19.0,133244.0
2024-08-31 04:48:00,16.5,133245.0
2024-08-31 04:50:00,35.0,133246.0
2024-08-31 04:51:00,39.5,133246.5
2024-08-31 04:52:00,48.0,133247.0
2024-08-31 04:56:00,53.0,133250.0
2024-08-31 04:58:00,51.0,133253.0
2024-08-31 05:00:00,29.0,133254.0
2024-08-31 05:02:00,40.0,133256.0
2024-08-31 05:03:00,39.5,133256.5
2024-08-31 05:05:00,19.5,133257.0
2024-08-31 05:07:00,26.333333333333332,133259.0
2024-08-31 05:08:00,37.0,133259.0
2024-08-31 05:09:00,34.0,133260.0
2024-08-31 05:10:00,42.75,133260.5
2024-08-31 05:57:00,10.0,133262.0
2024-08-31 05:58:00,9.0,133262.0
2024-08-31 05:59:00,6.0,133262.0
2024-08-31 06:39:00,4.0,133262.0
2024-08-31 06:41:00,15.0,133262.5
2024-08-31 06:42:00,17.0,133263.0
2024-08-31 06:43:00,3.5,133263.0
2024-08-31 06:48:00,0.0,133263.0
2024-08-31 06:50:00,53.0,133264.0
2024-08-31 06:51:00,25.25,133265.0
2024-08-31 06:53:00,25.0,133266.0
2024-08-31 06:54:00,17.5,133266.5
2024-08-31 06:55:00,0.0,133267.0
2024-08-31 06:56:00,30.5,133268.0
2024-08-31 06:57:00,39.75,133268.75
2024-08-31 06:58:00,19.0,133269.0
2024-08-31 07:01:00,50.0,133271.0
2024-08-31 07:03:00,0.0,133272.0
2024-08-31 07:04:00,52.0,133273.0
2024-08-31 07:05:00,70.0,133275.0
2024-08-31 07:09:00,33.333333333333336,133278.33333333334
2024-08-31 07:11:00,11.0,133279.0
2024-08-31 07:12:00,5.0,133279.0
2024-08-31 07:50:00,0.0,133279.0
2024-08-31 07:52:00,3.5,133279.5
2024-08-31 07:53:00,2.0,133280.0
2024-08-31 08:20:00,5.0,133280.0
2024-08-31 08:22:00,7.0,133280.0
2024-08-31 08:23:00,11.0,133280.0
2024-08-31 08:25:00,6.0,133281.0
2024-08-31 08:26:00,39.0,133281.0
2024-08-31 08:27:00,0.0,133282.0
2024-08-31 08:30:00,59.0,133285.0
2024-08-31 08:32:00,14.5,133287.0
2024-08-31 08:35:00,30.0,133288.0
2024-08-31 08:39:00,46.0,133291.0
2024-08-31 08:40:00,46.0,133291.0
2024-08-31 08:41:00,14.5,133292.0
2024-08-31 08:42:00,32.0,133292.0
2024-08-31 08:43:00,25.0,133293.0
2024-08-31 08:45:00,11.0,133294.0
2024-08-31 08:46:00,30.5,133294.0
2024-08-31 08:47:00,3.0,133294.0
2024-08-31 08:49:00,2.0,133295.0
2024-08-31 08:51:00,0.0,133295.0
2024-08-31 08:52:00,1.0,133295.0
2024-08-31 09:17:00,5.0,133295.0
2024-08-31 09:19:00,26.666666666666668,133295.33333333334
2024-08-31 09:20:00,34.0,133296.0
2024-08-31 09:21:00,19.5,133297.0
2024-08-31 09:22:00,35.2,133297.0
2024-08-31 09:24:00,15.0,133299.0
2024-08-31 09:26:00,52.5,133300.0
2024-08-31 09:29:00,11.0,133302.0
2024-08-31 09:33:00,48.5,133304.0
2024-08-31 09:35:00,70.0,133306.0
2024-08-31 09:38:00,69.0,133310.0
2024-08-31 09:39:00,76.5,133310.5
2024-08-31 09:40:00,21.5,133311.0
2024-08-31 11:32:00,24.0,133312.0
2024-08-31 11:33:00,33.2,133312.2
2024-08-31 11:34:00,45.333333333333336,133313.0
2024-08-31 11:35:00,53.5,133313.83333333334
2024-08-31 11:36:00,72.0,133315.0
2024-08-31 11:37:00,52.2,133316.0
2024-08-31 11:38:00,20.0,133317.0
2024-08-31 11:39:00,48.0,133318.0
2024-08-31 11:40:00,20.0,133318.0
2024-08-31 11:41:00,59.0,133319.0
2024-08-31 11:42:00,60.666666666666664,133320.0
2024-08-31 11:43:00,26.333333333333332,133321.0
2024-08-31 12:37:00,8.0,133321.0
2024-08-31 12:38:00,33.0,133322.0
