locationTime,speed,totalMileage
2024-08-22 06:55:00,66.0,222907.0
2024-08-22 06:56:00,45.5,222907.0
2024-08-22 06:57:00,26.0,222908.0
2024-08-22 06:58:00,50.0,222908.0
2024-08-22 07:00:00,58.0,222910.0
2024-08-22 07:01:00,53.0,222911.0
2024-08-22 07:03:00,11.0,222913.0
2024-08-22 07:04:00,51.0,222914.0
2024-08-22 07:05:00,57.0,222914.0
2024-08-22 07:07:00,62.0,222917.0
2024-08-22 07:09:00,49.5,222918.5
2024-08-22 07:12:00,18.0,222920.0
2024-08-22 07:13:00,50.0,222920.0
2024-08-22 07:36:00,22.0,222921.0
2024-08-22 09:34:00,16.5,222922.0
2024-08-22 09:38:00,11.0,222924.0
2024-08-22 09:40:00,16.5,222924.0
2024-08-22 09:48:00,18.333333333333332,222925.0
2024-08-22 12:52:00,19.5,222926.0
2024-08-22 12:53:00,34.0,222927.0
2024-08-22 12:54:00,31.0,222927.0
2024-08-22 12:58:00,19.5,222927.0
2024-08-22 12:59:00,14.0,222928.0
2024-08-22 13:02:00,17.0,222929.0
2024-08-22 13:03:00,61.0,222930.0
2024-08-22 13:04:00,65.0,222931.0
2024-08-22 13:05:00,54.0,222932.0
2024-08-22 13:06:00,59.5,222933.0
2024-08-22 13:07:00,67.0,222935.0
2024-08-22 13:08:00,69.0,222936.0
2024-08-22 13:09:00,75.0,222936.5
2024-08-22 13:10:00,63.0,222938.0
2024-08-22 13:11:00,49.0,222939.0
2024-08-22 13:12:00,60.0,222939.0
2024-08-22 13:13:00,75.5,222940.5
2024-08-22 13:14:00,62.0,222943.0
2024-08-22 13:15:00,73.2,222943.4
2024-08-22 13:16:00,71.0,222944.0
2024-08-22 13:19:00,73.0,222948.66666666666
2024-08-22 13:20:00,49.0,222950.0
2024-08-22 13:46:00,35.0,0.0
2024-08-22 13:47:00,72.5,222951.0
2024-08-22 13:48:00,74.66666666666667,222951.66666666666
2024-08-22 13:49:00,66.0,222953.0
2024-08-22 13:53:00,65.0,222958.0
2024-08-22 13:58:00,21.0,222961.0
2024-08-22 13:59:00,63.0,222962.0
2024-08-22 14:00:00,41.0,222962.0
2024-08-22 14:01:00,50.666666666666664,222964.0
2024-08-22 14:02:00,64.5,222965.0
2024-08-22 14:05:00,67.0,222967.0
2024-08-22 14:06:00,48.0,222968.0
2024-08-22 14:07:00,53.0,222968.5
2024-08-22 14:08:00,61.666666666666664,222969.33333333334
